timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12002236,30.24,39.58,101.75,588,3118,2.46,1.56,2.43,2.30
12002486,30.24,39.58,101.75,579,3034,2.45,1.55,2.42,2.29
12002736,30.24,39.55,101.75,575,3027,2.45,1.55,2.42,2.28
12002986,30.24,39.55,101.75,568,2916,2.45,1.53,2.41,2.27
12003236,30.24,39.56,101.75,562,2877,2.44,1.52,2.40,2.26
12003486,30.23,39.55,101.75,556,2796,2.44,1.51,2.40,2.27
12003736,30.23,39.56,101.75,553,2722,2.43,1.51,2.40,2.27
12003986,30.22,39.56,101.75,548,2669,2.42,1.50,2.40,2.27
