timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16902308,39.27,45.80,101.75,5302,57909,2.58,1.24,2.74,2.48
16902558,39.24,45.75,101.75,4641,53970,2.56,1.23,2.72,2.29
16902808,39.23,45.74,101.74,4187,50763,2.55,1.22,2.70,2.12
16903058,39.21,45.66,101.74,3743,45918,2.53,1.22,2.68,1.99
16903308,39.20,45.62,101.75,3323,42676,2.52,1.21,2.66,1.89
16903558,39.18,45.53,101.74,2953,38528,2.50,1.21,2.64,1.83
16903808,39.17,45.44,101.74,2646,35251,2.48,1.20,2.62,1.77
16904058,39.16,45.39,101.75,2344,32254,2.47,1.20,2.61,1.74
