timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16894308,39.51,45.86,101.75,13462,60000,2.33,1.12,2.45,2.68
16894558,39.50,45.83,101.75,11875,60000,2.35,1.13,2.53,2.84
16894808,39.51,45.82,101.75,11145,60000,2.34,1.13,2.54,2.72
16895058,39.50,45.80,101.75,10456,60000,2.41,1.15,2.59,2.87
16895308,39.50,45.79,101.75,15667,60000,2.57,1.24,2.68,3.13
16895558,39.50,45.78,101.75,37907,60000,2.66,1.29,2.79,3.24
16895808,39.50,45.80,101.75,33731,60000,2.73,1.35,2.88,3.26
16896058,39.50,45.83,101.75,24737,60000,2.76,1.38,2.94,3.27
