timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16950308,38.02,47.18,101.75,51184,60000,2.48,1.17,2.46,1.93
16950558,38.02,47.23,101.75,36445,60000,2.47,1.17,2.45,1.78
16950808,38.03,47.29,101.75,23179,60000,2.45,1.16,2.44,1.65
16951058,38.04,47.32,101.75,15336,60000,2.45,1.16,2.43,1.65
16951308,38.05,47.37,101.75,10699,60000,2.44,1.16,2.41,1.62
16951558,38.06,47.41,101.75,8302,60000,2.43,1.16,2.42,2.29
16951808,38.06,47.48,101.75,6350,60000,2.41,1.16,2.46,2.59
16952058,38.06,47.56,101.75,15736,60000,2.44,1.16,2.51,2.76
