timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16528298,38.02,46.89,101.75,9124,60000,2.79,1.38,2.90,2.71
16528548,38.02,46.90,101.75,7549,60000,2.78,1.37,2.87,2.68
16528798,38.02,46.88,101.75,6280,60000,2.78,1.36,2.86,2.76
16529048,38.01,46.85,101.75,5435,60000,2.78,1.35,2.84,2.81
16529298,38.01,46.80,101.75,5319,59930,2.78,1.35,2.83,2.75
16529548,38.00,46.78,101.75,4808,56723,2.77,1.35,2.82,2.68
16529798,37.99,46.75,101.75,4401,53517,2.76,1.34,2.81,2.55
16530048,37.99,46.74,101.75,4010,50066,2.74,1.33,2.80,2.42
