timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15704246,39.00,49.06,101.76,845,1226,1.84,1.26,1.91,0.74
15704496,39.00,49.07,101.76,840,1210,1.84,1.26,1.91,0.73
15704746,39.00,49.09,101.76,837,1217,1.84,1.26,1.91,0.73
15704996,39.00,49.06,101.76,827,1194,1.84,1.25,1.91,0.73
15705246,39.01,49.02,101.76,819,1191,1.84,1.25,1.90,0.73
15705496,39.00,48.99,101.76,826,1176,1.83,1.25,1.90,0.73
15705746,39.01,48.91,101.76,801,1174,1.83,1.25,1.90,0.72
15705996,39.02,48.83,101.76,797,1173,1.83,1.25,1.90,0.72
