timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15596236,38.72,45.58,101.78,597,401,1.76,1.24,1.76,0.61
15596486,38.72,45.58,101.78,598,403,1.76,1.24,1.76,0.61
15596736,38.72,45.58,101.78,601,408,1.76,1.24,1.76,0.61
15596986,38.74,45.57,101.78,600,413,1.76,1.24,1.77,0.61
15597236,38.73,45.58,101.77,605,414,1.76,1.24,1.76,0.61
15597486,38.74,45.60,101.78,602,411,1.76,1.24,1.77,0.61
15597736,38.74,45.60,101.78,605,418,1.76,1.24,1.77,0.61
15597986,38.74,45.63,101.78,605,417,1.76,1.24,1.77,0.61
