timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15798256,39.03,45.12,101.76,1724,2466,1.82,1.20,1.85,1.17
15798506,39.03,45.13,101.76,1594,2427,1.82,1.20,1.85,1.20
15798756,39.03,45.15,101.76,1409,2401,1.82,1.20,1.85,1.24
15799006,39.03,45.17,101.75,1277,2307,1.82,1.20,1.85,1.28
15799256,39.04,45.18,101.76,1226,2244,1.83,1.21,1.86,1.31
15799506,39.04,45.22,101.76,1182,2212,1.83,1.21,1.86,1.33
15799756,39.05,45.24,101.76,1192,2150,1.83,1.21,1.87,1.33
15800006,39.04,45.28,101.75,1185,2159,1.83,1.21,1.87,1.33
