timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16132278,38.02,46.24,101.75,9599,34345,2.41,2.08,2.69,1.59
16132528,38.03,46.28,101.75,8447,36785,2.43,2.10,2.71,1.58
16132778,38.04,46.31,101.75,7398,36785,2.45,2.11,2.71,1.55
16133028,38.03,46.36,101.75,6518,36576,2.46,2.11,2.71,1.52
16133278,38.04,46.40,101.75,6049,36332,2.47,2.11,2.70,1.46
16133528,38.04,46.44,101.75,5800,36018,2.48,2.10,2.69,1.41
16133778,38.05,46.50,101.75,5678,36088,2.48,2.09,2.68,1.35
16134028,38.06,46.54,101.75,5620,36437,2.48,2.08,2.67,1.29
