timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15990268,40.27,46.74,101.75,2494,16255,2.04,1.38,2.19,1.59
15990518,40.27,46.60,101.75,2536,15591,2.04,1.38,2.19,1.58
15990768,40.27,46.50,101.75,2975,15906,2.03,1.38,2.19,1.58
15991018,40.28,46.43,101.75,3446,15771,2.04,1.37,2.19,1.55
15991268,40.28,46.40,101.75,3831,16041,2.04,1.37,2.18,1.52
15991518,40.29,46.35,101.75,3993,16742,2.04,1.37,2.18,1.49
15991768,40.30,46.35,101.76,4192,16498,2.03,1.37,2.17,1.49
15992018,40.30,46.34,101.75,4347,18311,2.03,1.36,2.18,1.47
