timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16040268,40.37,49.32,101.76,5759,36855,2.10,1.39,2.20,1.70
16040518,40.38,49.32,101.76,5904,36994,2.10,1.39,2.20,1.68
16040768,40.37,49.31,101.76,5974,36297,2.09,1.39,2.20,1.69
16041018,40.37,49.27,101.76,6269,36576,2.09,1.39,2.20,1.69
16041268,40.36,49.31,101.77,7560,38598,2.09,1.39,2.19,1.74
16041518,40.37,49.25,101.76,10282,43094,2.09,1.39,2.19,1.80
16041768,40.36,49.26,101.76,14096,50240,2.09,1.39,2.19,1.84
16042018,40.37,49.28,101.77,16398,55538,2.09,1.38,2.19,1.87
