timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15568236,38.98,45.70,101.78,649,554,1.77,1.25,1.78,0.62
15568486,38.98,45.77,101.78,648,536,1.77,1.25,1.78,0.62
15568736,39.00,45.80,101.78,653,542,1.77,1.25,1.78,0.62
15568986,39.00,45.88,101.78,653,552,1.77,1.25,1.78,0.62
15569236,39.00,45.93,101.78,645,549,1.77,1.25,1.78,0.62
15569486,39.00,45.98,101.78,652,559,1.77,1.25,1.78,0.62
15569736,39.00,45.99,101.78,644,552,1.77,1.25,1.78,0.62
15569986,39.00,46.01,101.78,656,559,1.77,1.25,1.77,0.62
