timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16582298,37.88,47.65,101.75,57330,60000,2.69,1.24,2.62,2.79
16582548,37.87,47.67,101.75,57330,60000,2.71,1.24,2.63,2.81
16582798,37.87,47.70,101.75,57330,60000,2.70,1.24,2.64,2.66
16583048,37.87,47.77,101.75,54227,60000,2.69,1.23,2.63,2.44
16583298,37.87,47.84,101.75,48797,60000,2.67,1.23,2.61,2.22
16583548,37.88,47.89,101.75,38594,60000,2.65,1.23,2.59,2.11
16583798,37.87,47.88,101.75,36595,60000,2.66,1.23,2.60,2.56
16584048,37.88,47.90,101.75,44889,60000,2.65,1.22,2.66,2.93
