timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16564298,37.83,48.09,101.75,11649,60000,2.74,1.28,2.71,2.97
16564548,37.83,48.06,101.75,11041,60000,2.74,1.27,2.70,2.84
16564798,37.83,48.03,101.75,10665,60000,2.73,1.27,2.68,2.66
16565048,37.82,48.02,101.75,9553,60000,2.71,1.26,2.67,2.46
16565298,37.81,47.98,101.75,7584,60000,2.70,1.26,2.65,2.54
16565548,37.82,47.94,101.75,5580,60000,2.69,1.25,2.68,2.79
16565798,37.83,47.92,101.75,4558,56026,2.69,1.25,2.69,2.79
16566048,37.83,47.88,101.75,4028,50554,2.68,1.25,2.68,2.64
