timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16206278,38.83,47.58,101.75,35998,60000,2.81,2.51,3.04,2.48
16206528,38.85,47.67,101.76,36893,60000,2.83,2.54,3.05,2.51
16206778,38.85,47.75,101.75,37699,60000,2.84,2.57,3.06,2.51
16207028,38.85,47.83,101.75,38355,60000,2.86,2.60,3.06,2.49
16207278,38.86,47.90,101.75,38832,60000,2.87,2.62,3.06,2.47
16207528,38.86,47.95,101.75,39757,60000,2.88,2.63,3.06,2.43
16207778,38.88,48.03,101.75,40145,60000,2.88,2.63,3.05,2.38
16208028,38.89,48.07,101.75,41040,60000,2.88,2.63,3.05,2.34
