timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16168278,39.22,48.72,101.75,10925,60000,2.91,2.49,2.97,2.10
16168528,39.21,48.53,101.75,10421,60000,2.90,2.48,2.96,2.05
16168778,39.21,48.37,101.74,9686,60000,2.90,2.46,2.95,2.01
16169028,39.21,48.25,101.75,9199,60000,2.89,2.44,2.95,1.98
16169278,39.21,48.07,101.75,8551,60000,2.88,2.43,2.94,1.95
16169528,39.20,47.90,101.75,7792,60000,2.87,2.41,2.93,1.91
16169778,39.20,47.77,101.75,7138,60000,2.86,2.39,2.93,1.88
16170028,39.19,47.65,101.75,6495,60000,2.85,2.37,2.92,1.85
