timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15832256,39.32,45.89,101.75,3628,13689,1.87,1.24,1.92,1.27
15832506,39.32,45.83,101.75,3745,13678,1.87,1.24,1.92,1.28
15832756,39.32,45.74,101.75,3770,13790,1.87,1.24,1.92,1.28
15833006,39.31,45.68,101.75,2953,12845,1.87,1.24,1.92,1.26
15833256,39.30,45.60,101.75,2092,11674,1.87,1.24,1.91,1.25
15833506,39.31,45.53,101.75,1906,10650,1.87,1.23,1.91,1.19
15833756,39.30,45.45,101.75,1657,9400,1.87,1.23,1.91,1.13
15834006,39.31,45.41,101.75,1865,9197,1.86,1.23,1.90,1.07
