timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15820256,39.26,47.05,101.75,1934,4613,1.87,1.24,1.91,1.22
15820506,39.27,47.07,101.75,1902,4532,1.87,1.24,1.91,1.21
15820756,39.26,47.07,101.75,1902,4462,1.87,1.24,1.91,1.21
15821006,39.27,47.12,101.75,1892,4382,1.87,1.24,1.91,1.21
15821256,39.27,47.16,101.75,1889,4357,1.87,1.24,1.91,1.22
15821506,39.28,47.20,101.75,1885,4337,1.87,1.24,1.91,1.22
15821756,39.29,47.27,101.75,1890,4242,1.87,1.24,1.91,1.22
15822006,39.29,47.30,101.75,1905,4227,1.87,1.24,1.91,1.23
