timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16184278,38.95,45.16,101.75,1928,15782,2.67,2.05,2.75,1.49
16184528,38.96,45.13,101.75,1848,15265,2.66,2.04,2.74,1.47
16184778,38.97,45.12,101.75,1763,15006,2.66,2.03,2.74,1.45
16185028,38.98,45.14,101.75,1691,14612,2.66,2.02,2.73,1.43
16185278,38.99,45.16,101.75,1629,13981,2.65,2.01,2.73,1.41
16185528,38.99,45.21,101.75,1548,13430,2.65,1.99,2.72,1.41
16185778,38.98,45.27,101.75,1505,13103,2.64,1.99,2.72,1.39
16186028,38.96,45.28,101.75,1455,12608,2.64,1.98,2.71,1.38
