timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15978268,40.26,50.34,101.75,37848,60000,2.05,1.44,2.24,2.57
15978518,40.27,50.47,101.76,51542,60000,2.06,1.45,2.24,2.51
15978768,40.28,50.60,101.75,51393,60000,2.06,1.45,2.24,2.43
15979018,40.28,50.70,101.76,44203,60000,2.06,1.45,2.25,2.41
15979268,40.28,50.79,101.76,40622,60000,2.06,1.45,2.25,2.42
15979518,40.28,50.86,101.75,38952,60000,2.06,1.45,2.25,2.43
15979768,40.28,50.94,101.76,38862,60000,2.06,1.45,2.25,2.43
15980018,40.29,50.99,101.76,38325,60000,2.06,1.45,2.25,2.45
