timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16146278,38.57,48.14,101.75,54854,60000,2.90,2.70,3.07,2.72
16146528,38.59,48.11,101.75,56942,60000,2.91,2.72,3.08,2.73
16146778,38.60,48.13,101.75,57330,60000,2.92,2.72,3.08,2.72
16147028,38.60,48.22,101.75,57330,60000,2.93,2.73,3.08,2.71
16147278,38.60,48.34,101.75,57330,60000,2.93,2.72,3.08,2.69
16147528,38.62,48.48,101.75,57330,60000,2.94,2.72,3.08,2.72
16147778,38.63,48.62,101.75,57330,60000,2.94,2.73,3.09,2.74
16148028,38.64,48.74,101.75,57330,60000,2.95,2.75,3.09,2.73
