timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15688246,38.84,51.15,101.76,1497,1843,1.85,1.29,1.94,0.84
15688496,38.84,51.27,101.76,1482,1870,1.85,1.29,1.94,0.84
15688746,38.84,51.28,101.76,1514,1891,1.85,1.29,1.94,0.84
15688996,38.84,51.27,101.76,1515,1905,1.85,1.29,1.94,0.84
15689246,38.84,51.45,101.76,1514,1933,1.85,1.29,1.94,0.85
15689496,38.84,51.48,101.76,1545,1903,1.85,1.29,1.95,0.85
15689746,38.84,51.51,101.76,1522,1935,1.85,1.29,1.95,0.85
15689996,38.84,51.57,101.76,1549,1946,1.86,1.29,1.95,0.85
