timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16926308,38.56,48.13,101.75,57330,60000,2.80,1.33,2.90,2.99
16926558,38.55,48.02,101.75,50140,60000,2.78,1.32,2.88,2.86
16926808,38.56,47.88,101.75,35908,60000,2.76,1.31,2.86,2.72
16927058,38.55,47.76,101.75,25040,60000,2.75,1.31,2.84,2.58
16927308,38.54,47.58,101.75,19623,60000,2.74,1.30,2.82,2.44
16927558,38.54,47.50,101.75,14923,60000,2.72,1.29,2.80,2.31
16927808,38.55,47.33,101.75,12056,60000,2.70,1.29,2.79,2.20
16928058,38.54,47.22,101.75,10902,60000,2.68,1.28,2.77,2.13
