timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15862256,39.36,45.85,101.75,1230,1942,1.84,1.22,1.86,0.82
15862506,39.36,45.83,101.75,1244,1958,1.84,1.22,1.86,0.84
15862756,39.37,45.79,101.75,1224,1956,1.84,1.22,1.86,0.85
15863006,39.36,45.78,101.75,1196,2000,1.84,1.22,1.86,0.86
15863256,39.35,45.76,101.75,1199,1963,1.84,1.22,1.86,0.87
15863506,39.35,45.73,101.75,1172,1951,1.84,1.22,1.86,0.87
15863756,39.35,45.73,101.75,1176,1933,1.84,1.22,1.86,0.88
15864006,39.34,45.72,101.75,1155,1926,1.84,1.22,1.86,0.88
