timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15748246,39.13,48.35,101.76,960,1135,1.84,1.25,1.89,0.75
15748496,39.14,48.35,101.76,967,1176,1.84,1.25,1.89,0.76
15748746,39.14,48.37,101.76,972,1175,1.84,1.25,1.89,0.76
15748996,39.15,48.35,101.75,998,1168,1.84,1.25,1.89,0.76
15749246,39.16,48.36,101.76,1009,1187,1.84,1.25,1.90,0.76
15749496,39.16,48.34,101.76,1016,1207,1.85,1.25,1.90,0.77
15749746,39.15,48.27,101.76,1026,1203,1.84,1.25,1.90,0.76
15749996,39.16,48.25,101.76,1042,1246,1.85,1.25,1.90,0.76
