timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17128318,37.38,48.02,101.74,57330,60000,2.73,1.26,2.78,3.15
17128568,37.41,48.03,101.75,57330,60000,2.76,1.29,2.81,3.13
17128818,37.42,48.06,101.75,49812,60000,2.77,1.29,2.81,3.09
17129068,37.43,48.11,101.75,47365,60000,2.77,1.28,2.81,3.01
17129318,37.44,48.13,101.75,57330,60000,2.77,1.27,2.80,2.94
17129568,37.46,48.15,101.75,57330,60000,2.76,1.27,2.79,2.94
17129818,37.46,48.17,101.75,57330,60000,2.75,1.25,2.78,2.96
17130068,37.46,48.24,101.75,57330,60000,2.76,1.25,2.77,2.95
