timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16334288,37.92,46.85,101.75,929,5214,2.08,1.19,2.04,1.26
16334538,37.92,46.68,101.75,1010,5089,2.08,1.19,2.04,1.25
16334788,37.93,46.48,101.75,1002,4873,2.07,1.19,2.04,1.24
16335038,37.92,46.33,101.75,959,4668,2.10,1.20,2.17,2.48
16335288,37.92,46.19,101.75,1552,5305,2.15,1.20,2.21,2.75
16335538,37.92,46.01,101.75,1675,5445,2.23,1.21,2.30,2.99
16335788,37.91,45.90,101.75,1568,5315,2.34,1.25,2.39,2.99
16336038,37.91,45.78,101.75,1938,5871,2.41,1.26,2.44,3.04
