timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16942308,38.10,46.44,101.75,57330,60000,2.49,1.17,2.50,1.45
16942558,38.10,46.42,101.75,52228,60000,2.48,1.17,2.48,1.43
16942808,38.09,46.40,101.74,27645,60000,2.46,1.17,2.47,1.41
16943058,38.08,46.37,101.75,18134,60000,2.46,1.17,2.46,1.40
16943308,38.07,46.37,101.75,11423,60000,2.45,1.17,2.45,1.38
16943558,38.06,46.38,101.75,9194,60000,2.44,1.16,2.44,1.37
16943808,38.05,46.34,101.75,7329,60000,2.42,1.16,2.43,1.35
16944058,38.03,46.33,101.75,5974,60000,2.42,1.16,2.42,1.34
