timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
17048318,37.89,47.87,101.75,53422,60000,2.74,1.22,2.72,2.98
17048568,37.91,47.83,101.75,56554,60000,2.76,1.22,2.72,3.08
17048818,37.92,47.78,101.75,46739,60000,2.76,1.22,2.74,3.09
17049068,37.91,47.77,101.75,29375,60000,2.75,1.22,2.75,3.01
17049318,37.89,47.72,101.75,32955,60000,2.73,1.21,2.75,2.91
17049568,37.89,47.68,101.75,57330,60000,2.72,1.21,2.74,2.84
17049818,37.88,47.66,101.75,57330,60000,2.73,1.21,2.73,2.75
17050068,37.87,47.63,101.75,57330,60000,2.72,1.20,2.72,2.63
