timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15856256,39.34,46.92,101.75,985,2759,1.85,1.23,1.88,0.87
15856506,39.33,46.83,101.75,998,2731,1.85,1.23,1.88,0.86
15856756,39.33,46.83,101.75,967,2655,1.85,1.23,1.88,0.86
15857006,39.33,46.78,101.75,977,2595,1.85,1.23,1.88,0.85
15857256,39.33,46.74,101.75,961,2528,1.85,1.23,1.88,0.85
15857506,39.34,46.70,101.75,940,2457,1.85,1.23,1.87,0.84
15857756,39.34,46.65,101.75,930,2374,1.85,1.23,1.87,0.84
15858006,39.32,46.60,101.75,931,2353,1.85,1.23,1.87,0.83
