timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16568298,37.77,47.42,101.75,57330,60000,2.65,1.25,2.63,2.23
16568548,37.76,47.37,101.75,57330,60000,2.63,1.24,2.61,2.07
16568798,37.75,47.31,101.75,40951,60000,2.63,1.24,2.60,1.95
16569048,37.74,47.26,101.75,24227,60000,2.66,1.25,2.62,2.43
16569298,37.73,47.21,101.75,16287,60000,2.67,1.25,2.62,2.31
16569548,37.73,47.14,101.75,11122,60000,2.67,1.24,2.60,2.45
16569798,37.73,47.10,101.75,9101,60000,2.66,1.24,2.59,2.35
16570048,37.75,47.07,101.75,7445,60000,2.65,1.23,2.57,2.15
