timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15530236,38.90,45.29,101.78,607,481,1.76,1.25,1.77,0.61
15530486,38.89,45.29,101.78,605,481,1.76,1.25,1.77,0.61
15530736,38.89,45.27,101.78,605,489,1.76,1.25,1.77,0.61
15530986,38.88,45.26,101.78,602,479,1.76,1.25,1.76,0.61
15531236,38.88,45.21,101.78,604,480,1.76,1.25,1.77,0.61
15531486,38.88,45.20,101.78,598,478,1.76,1.25,1.77,0.61
15531736,38.86,45.16,101.78,597,475,1.76,1.25,1.77,0.61
15531986,38.85,45.14,101.78,598,473,1.76,1.25,1.76,0.61
