timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15520236,38.94,45.78,101.78,625,521,1.77,1.25,1.78,0.61
15520486,38.94,45.73,101.78,618,523,1.77,1.25,1.78,0.61
15520736,38.94,45.71,101.78,617,517,1.77,1.25,1.78,0.61
15520986,38.94,45.67,101.78,617,505,1.77,1.25,1.78,0.61
15521236,38.95,45.65,101.78,616,514,1.77,1.25,1.78,0.61
15521486,38.95,45.63,101.78,624,526,1.77,1.25,1.78,0.61
15521736,38.94,45.64,101.78,620,521,1.77,1.25,1.78,0.61
15521986,38.95,45.60,101.78,618,515,1.77,1.25,1.78,0.61
