timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16544298,37.80,48.69,101.75,57330,60000,2.66,1.34,2.93,3.00
16544548,37.79,48.67,101.75,57330,60000,2.65,1.33,2.91,2.85
16544798,37.78,48.67,101.75,57330,60000,2.63,1.32,2.88,2.69
16545048,37.77,48.64,101.75,57330,60000,2.62,1.31,2.86,2.53
16545298,37.76,48.61,101.75,57330,60000,2.60,1.31,2.84,2.39
16545548,37.76,48.57,101.75,57330,60000,2.59,1.30,2.82,2.28
16545798,37.75,48.50,101.75,57330,60000,2.57,1.30,2.80,2.21
16546048,37.75,48.44,101.75,57330,60000,2.56,1.29,2.78,2.14
