timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15804256,39.06,45.80,101.75,1334,2127,1.84,1.22,1.88,1.21
15804506,39.07,45.84,101.76,1310,2110,1.84,1.22,1.88,1.21
15804756,39.05,45.83,101.76,1304,2090,1.84,1.22,1.88,1.20
15805006,39.05,45.91,101.76,1279,2076,1.84,1.22,1.88,1.18
15805256,39.05,45.88,101.76,1235,2046,1.84,1.22,1.88,1.15
15805506,39.05,45.95,101.76,1227,2018,1.84,1.22,1.88,1.13
15805756,39.06,45.91,101.75,1209,2000,1.84,1.22,1.88,1.12
15806006,39.06,45.98,101.76,1226,2020,1.85,1.22,1.88,1.10
