timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16392288,37.03,46.71,101.74,5614,60000,2.59,1.27,2.65,1.90
16392538,37.03,46.65,101.74,6385,60000,2.60,1.27,2.63,1.92
16392788,37.03,46.57,101.74,5887,60000,2.62,1.27,2.62,1.88
16393038,37.03,46.49,101.74,4966,60000,2.62,1.27,2.61,1.85
16393288,37.03,46.38,101.74,4913,60000,2.62,1.27,2.60,1.82
16393538,37.03,46.29,101.74,4894,60000,2.61,1.26,2.58,1.79
16393788,37.03,46.22,101.74,4710,58153,2.60,1.26,2.57,1.85
16394038,37.04,46.15,101.75,4381,55852,2.58,1.26,2.56,1.87
