timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
16358288,37.61,46.44,101.76,23951,60000,2.80,1.42,2.91,3.25
16358538,37.63,46.52,101.76,19623,60000,2.80,1.41,2.92,3.25
16358788,37.63,46.60,101.76,12290,60000,2.81,1.41,2.93,3.24
16359038,37.64,46.74,101.76,9419,60000,2.81,1.41,2.93,3.23
16359288,37.64,46.88,101.76,7352,60000,2.81,1.41,2.95,3.24
16359538,37.63,46.98,101.76,7450,60000,2.83,1.42,2.96,3.25
16359788,37.63,47.07,101.75,7792,60000,2.83,1.42,2.98,3.25
16360038,37.62,47.22,101.75,7300,60000,2.82,1.43,2.98,3.23
