timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
15678246,38.62,49.46,101.76,1212,869,1.80,1.24,1.85,0.76
15678496,38.63,49.47,101.75,1269,899,1.80,1.24,1.85,0.77
15678746,38.64,49.46,101.76,1292,937,1.80,1.25,1.85,0.77
15678996,38.64,49.47,101.76,1318,941,1.80,1.25,1.86,0.78
15679246,38.65,49.46,101.76,1349,965,1.80,1.25,1.85,0.79
15679496,38.65,49.44,101.76,1371,1000,1.80,1.25,1.86,0.80
15679746,38.67,49.41,101.76,1403,1043,1.81,1.25,1.86,0.80
15679996,38.67,49.42,101.76,1425,1050,1.81,1.26,1.86,0.81
